month,ticker,adj_close,rel_mom_12m_vs_qqq,mom_12m,up_day_volume_ratio_3m,up_day_dollar_volume_ratio_3m,mom_9m,mom_7m,mom_6m,mom_4m_vs_6m,mom_5m_vs_6m,mom_6m_first3m,mom_6m_acceleration,ret_lag_6m,rel_mom_6m_vs_qqq,mom_3m_vs_6m,return_vol_ratio_6m,drawdown_12m,drawdown_12m_abs,volume_change_3m,dollar_volume_change_3m,ma100_slope_1m,volume_ma3_to_12m,mom_5m,core_mom_456_std,ret_lag_5m,price_ma100_ratio,drawdown_change_3m,mom_4m,core_mom_456_avg,core_mom_456_min,core_mom_456_max,ret_lag_4m,volume_change_1m,dollar_volume_change_1m,ma50_slope_1m,mom_6m_last3m,ret_lag_3m,rel_mom_3m_vs_qqq,mom_3m,return_vol_ratio_3m,volatility_6m,volatility_1m_to_6m,volatility_3m_to_6m,avg_abs_daily_return_6m,drawdown_6m,drawdown_6m_abs,recovery_from_6m_low,avg_dollar_volume_6m,dollar_volume_3m_to_6m,large_move_freq_6m,up_big_move_freq_6m,down_big_move_freq_6m,intraday_range_mean_6m,volume_ma1_to_6m,drawdown_change_1m,ma30_slope_1m,price_ma50_ratio,atr_14_to_100d,volume_ratio_3m,ret_lag_2m,ret_lag_6m_std,mom_2m,ma20_slope_1m,volatility_3m,volatility_1m_to_3m,avg_abs_daily_return_3m,ma10_slope_1m,drawdown_3m,drawdown_3m_abs,recovery_from_3m_low,days_since_3m_high_norm,days_since_3m_low_norm,avg_dollar_volume_3m,log_avg_dollar_volume_3m,large_move_freq_3m,up_big_move_freq_3m,down_big_move_freq_3m,intraday_range_mean_3m,price_ma30_ratio,ma5_slope_1m,return_vol_ratio_1m,ret_lag_1m,positive_month_ratio_6m,ret_lag_6m_mean,ret_lag_6m_min,ret_lag_6m_max,rel_mom_1m_vs_qqq,mom_1m,price_ma20_ratio,volatility_1m,avg_abs_daily_return_1m,drawdown_1m,drawdown_1m_abs,recovery_from_1m_low,avg_dollar_volume_1m,price_ma10_ratio,atr_14_to_price,price_ma5_ratio,qqq_mom_1m,qqq_mom_3m,qqq_mom_6m,qqq_mom_12m,source_count,source_weight_sum,theme_count,in_large_cap_core,in_manual_core,trading_day_count_3m,trading_day_count_6m,liquid_vol_score,future_return_1m,future_return_2m,future_return_3m,future_max_return_1_3m,future_max_return_1_3m_pct_rank,monthly_top10_threshold_1_3m,monthly_top5_threshold_1_3m,label_top10_1_3m,label_top5_1_3m,label_boom30_top10_1_3m,label_boom40_top10_1_3m,label_boom50_top5_1_3m,label_mega100_1_3m
2026-08-31,BG,115.4800033569336,0.14427979957452064,0.4063423028001052,0.82094577067466,0.8378954619020867,0.22388473767634864,0.03247816875002507,-0.031024485713716854,-0.048955893613217505,-0.04989608774413823,0.028109466447446385,-0.0856266415061453,0.054289201023531186,-0.21352660128431655,-0.026492689344982057,-0.09735327329886671,-0.1156827576133791,0.1156827576133791,-0.3800291029220907,-0.4156880775406194,-0.021082634339655515,1.078213211356987,-0.08092057345785508,0.028539980894186637,-0.0010219283478246632,-0.019128257296130213,-0.06706644164144726,-0.07998037932693436,-0.06397514616616877,-0.08092057345785508,-0.031024485713716854,-0.023834072806190876,-0.01481157427660773,0.07772668849286268,-0.044187832027419605,-0.05751717505869891,-0.13438768920086508,-0.02894831676363918,-0.05751717505869891,-0.16200077167105636,0.318679430721083,0.8757373228303479,1.1141057911141417,0.01610668356965327,-0.1156827576133791,0.1156827576133791,0.10790485345519363,195376324.72586253,0.9021045513902332,0.1111111111111111,0.007936507936507936,0.007936507936507936,0.031103397094159567,0.8152246987640275,0.07593129336157145,-0.0030803452029991574,0.029390321417396503,0.9078385182237221,-0.09627364800305749,-0.0046846919947191035,0.07794875491370921,0.08880478383122714,-0.03089625058930079,0.3550425992753165,0.7860450325409244,0.017539377736465262,-0.029803422543329794,-0.1156827576133791,0.1156827576133791,0.10790485345519363,0.9523809523809523,0.6507936507936508,176249871.76909673,18.987413277778927,0.12698412698412698,0.015873015873015872,0.015873015873015872,0.030315724959284293,0.024220363513472343,-0.006210568013470641,0.33656902863053617,0.09392950663374111,0.3333333333333333,-0.002618279115387904,-0.13438768920086508,0.09392950663374111,0.0525916923557781,0.09392950663374111,0.037525062460452396,0.27907947150078055,0.014251034378393817,-0.00935057339576384,0.00935057339576384,0.10254393292516806,147933447.00829643,0.01798309612960347,0.0296675946816456,0.0270914684690442,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.32359094623885154,,,,,,,,0,0,0,0,0,0
2026-08-31,BIIB,218.5,0.39048626384996044,0.652548767075545,1.0288327271487514,1.0604411925723412,0.1999560898147641,0.2146311676099395,0.1390886855232265,0.01528579360372051,0.05275115420663812,0.02179122362724195,0.09300469474010509,-0.04426027092582707,-0.04341343004737319,-0.02429276715587947,0.3821568454258601,-0.01381114638162273,0.01381114638162273,-0.728455967250971,-0.6972838206343732,0.030474197919444945,0.6359755916058937,0.19183983972986463,0.027141582492965503,0.032455118577511044,0.09920846662172322,0.027894221193827118,0.15437447912694702,0.1617676681266794,0.1390886855232265,0.19183983972986463,0.03550296525803942,-0.5128060263653484,-0.47547728583450277,0.035657434239019015,0.11479591836734704,0.10234692631935571,0.14336477666240677,0.11479591836734704,0.29159340317035326,0.3639570694284744,0.7724775000835906,1.0816794843840127,0.017778349671445953,-0.01381114638162273,0.01381114638162273,0.26784266358929165,222535519.61121336,1.0342806126297073,0.1349206349206349,0.023809523809523808,0.015873015873015872,0.03000494262571858,0.35092240911557243,0.04933803713970253,0.025291801317002705,0.05345068747342885,0.8228877134454149,-0.4188040588609728,-0.06067759306900944,0.06471473275187276,0.0112931707348769,0.043614201643495054,0.3936848951973085,0.7141463910850595,0.018565214436656735,0.06975932258591766,-0.01381114638162273,0.01381114638162273,0.15712544553958607,0.1111111111111111,0.9682539682539683,230164173.55535597,19.254303414666282,0.1746031746031746,0.031746031746031744,0.015873015873015872,0.03215405508776841,0.04456158680337863,0.07302703788676546,0.2725244246378984,0.07661987329678799,0.6666666666666666,0.02366450324280961,-0.06067759306900944,0.10234692631935571,0.035282059018824974,0.07661987329678799,0.02924273831896662,0.2811486471298577,0.013245858637578899,-0.01381114638162273,0.01381114638162273,0.08264786478272823,162671195.0911749,0.004898012678082875,0.024096112034608458,-0.006782070864698064,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.46380183349323106,,,,,,,,0,0,0,0,0,0
2026-08-31,BKNG,205.6300048828125,-0.3361513086549458,-0.07408880542936125,1.3220749327781205,1.3392297453196789,0.05302948492684756,0.03270608996262969,0.2184485787837076,0.005992731403042795,0.005608919592229311,-0.010391131945956422,0.24163371486626928,-0.004582235393084888,0.035946463213107904,0.012794004136605253,0.5524339581598846,-0.08276143899840649,0.08276143899840649,-0.576894532860559,-0.47905453179152924,0.04463824828740259,0.6817906494051897,0.22405749837593691,0.0033546018185777035,-0.00031345872408949926,0.1384783729771466,0.08711071606134235,0.2244413101867504,0.22231579578213165,0.2184485787837076,0.2244413101867504,-0.005523909607991984,-0.2191617026827254,-0.16763199600617273,0.10267964790862072,0.23124258292031286,0.06724057546077145,0.2598114412153726,0.23124258292031286,0.5776336354909373,0.39542930979721663,0.8815322766796289,1.0123868159016272,0.019004814555954992,-0.04099427927056987,0.04099427927056987,0.3374874723767023,1314403387.506249,0.9507184697074976,0.18253968253968253,0.05555555555555555,0.007936507936507936,0.03353349472219901,0.5209174830854466,0.0007345286177917743,0.11527127733087839,0.07138021613511425,0.9160418213400287,-0.2706467661691542,0.0822485859039237,0.04167578411239914,0.153669201893617,0.1443323285453615,0.40032741985978226,0.8707465000860763,0.018763916977988883,0.12999372468146597,-0.04099427927056987,0.04099427927056987,0.2800672663353061,0.23809523809523808,0.873015873015873,1249627577.148292,20.946111406387065,0.1746031746031746,0.07936507936507936,0.0,0.03321647502036505,0.023123082996750588,0.08988622750085118,0.18931694581805966,0.06599280139510721,0.5,0.034177059839105996,-0.005523909607991984,0.0822485859039237,0.0246549871171442,0.06599280139510721,-0.013514200180281821,0.34858369973139464,0.014840208478507791,-0.04099427927056987,0.04099427927056987,0.06704373264917551,1114763319.5949008,-0.01599254319157295,0.029258524063686807,-0.01538945508403855,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.7548189603098461,,,,,,,,0,0,0,0,0,0
2026-08-31,BKR,62.40999984741211,0.13410216739911607,0.3961646706247006,1.036440884111255,1.047223799327478,0.2566961573246125,0.12573438407519055,-0.0369436530691124,-0.06095988500194016,0.0664123421425683,-0.01787296284213702,-0.0015447799807907225,-0.06451127931082656,-0.2194457686397121,0.01752591024618466,-0.10637363772997038,-0.09790353807105256,0.09790353807105256,-0.6027736779080453,-0.6104869164729244,0.011390774488458932,1.0197942623474539,0.0294686890734559,0.06370556100276696,0.14119579503964474,0.012361788927413242,0.02754560573913034,-0.09790353807105256,-0.03512616735556969,-0.09790353807105256,0.0294686890734559,-0.08003999121304917,-0.00959919457029279,0.025595989482720682,-0.007276336586745424,-0.01941774282292774,-0.1311834781993697,0.009151115472131988,-0.01941774282292774,-0.059390229513954444,0.34730083371684545,0.661476407058034,0.9414080666461486,0.016527858594213414,-0.09790353807105256,0.09790353807105256,0.1868055030134752,534144428.28342193,0.9093105083027659,0.16666666666666666,0.031746031746031744,0.023809523809523808,0.028782516097757366,0.5832823604179835,0.06943441587186305,0.0781599708326608,0.05371415551187386,0.7702053965418546,-0.340044647848768,0.08990998343297796,0.10681415395934785,0.12864135588122383,0.11059466805904661,0.32695180641397104,0.7026457818813934,0.015392475910549057,0.09823675524206532,-0.052494385473918825,0.052494385473918825,0.1868055030134752,0.9365079365079365,0.6349206349206349,485703141.5894887,20.001108177522525,0.12698412698412698,0.031746031746031744,0.015873015873015872,0.027389063366269065,0.01988218334836156,0.056122505677665746,0.15468637823736223,0.03553630394892826,0.5,-0.0015154443836157456,-0.1311834781993697,0.14119579503964474,-0.005801510329034754,0.03553630394892826,-0.008022614581489562,0.22973130765527866,0.010473719685605832,-0.03836674298803999,0.03836674298803999,0.03553630394892826,386580383.7572007,-0.008215884352652969,0.02313044971488616,0.005542478638408399,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.6037716306008599,,,,,,,,0,0,0,0,0,0
2026-08-31,BLDR,67.72000122070312,-0.7737440377132223,-0.5116815344876378,1.0070494979582159,1.0566280452909715,-0.39659628267738645,-0.4080419552670732,-0.3506568163178475,0.2068965982921408,0.1732002356617215,-0.2687697625201918,0.1567844402503139,-0.2105666784130128,-0.5331589318884472,0.2386714940479696,-0.6511503928464046,-0.546143032145515,0.546143032145515,-0.8374447735345922,-0.8556485729569738,-0.03586930779432773,0.749026762967385,-0.17745658065612602,0.11101048664627444,-0.039353885838757985,-0.12009208716981057,-0.018921422785013853,-0.1437602180257067,-0.2239578716665601,-0.3506568163178475,-0.1437602180257067,-0.035781948826622445,-0.4700202110936448,-0.45980989414715745,-0.0213491216083892,-0.1119853222698779,0.17335432533934347,-0.08341646397481817,-0.1119853222698779,-0.1946671914589229,0.5385189353645395,1.0839726710587925,1.068236375449889,0.02684823597092503,-0.31878081957545545,0.31878081957545545,0.02590515117608372,192329532.5022198,0.8607195780789444,0.3968253968253968,0.07936507936507936,0.05555555555555555,0.04508282690092134,0.3977081226828446,0.014142069926926903,-0.08130714506099757,-0.09556650745035189,0.7938163338824035,-0.2582281891248709,-0.25748770732183957,0.1571031086580642,-0.2431828489034622,-0.03607573127869279,0.5752655156249488,1.0147310988190943,0.02749102711489111,-0.024208855625687642,-0.2517953858980707,0.2517953858980707,0.02590515117608372,0.6825396825396826,0.3333333333333333,165541794.06743124,18.924734259070785,0.4126984126984127,0.09523809523809523,0.06349206349206349,0.04535604426189125,-0.04800730445563184,-0.027901328285711235,0.0330035459949817,0.01926548362826619,0.3333333333333333,-0.05842840190543719,-0.25748770732183957,0.17335432533934347,-0.022072330649696825,0.01926548362826619,-0.053237889318988096,0.5837398087828372,0.02803005512637377,-0.10730291753435184,0.10730291753435184,0.01926548362826619,133305823.14860027,-0.02433400807346875,0.04496455624523323,-0.013345749162501863,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.6026612301460399,,,,,,,,0,0,0,0,0,0
2026-08-31,BLK,1164.47998046875,-0.2072870264994484,0.05477547672613614,0.829632334507194,0.8504993801651299,0.12985098562396313,0.05239003593016256,0.10753211748170433,-0.008581241614139978,0.11013433561234254,-0.009896180546606126,0.1284981854284165,-0.09044704757406696,-0.07496999808889537,0.01106988740010606,0.37005256897559863,-0.016046127756540574,0.016046127756540574,-0.3308284627516467,-0.251463376824149,0.040837221161598825,0.9407688500247485,0.21766645309404686,0.06620246453699097,0.1080262820053377,0.09725888164050178,0.03624301588063816,0.09895087586756435,0.1413831488144385,0.09895087586756435,0.21766645309404686,-0.017567578931992123,0.9071919619249074,1.0367820951556763,0.04838010853643748,0.11860200488181039,-0.07632337255792221,0.14717086317687011,0.11860200488181039,0.4180775621751049,0.29058605856833014,0.6848713456905156,0.97624853728988,0.013552776892746426,-0.015521952150838625,0.015521952150838625,0.2688720444972863,789226619.6261935,1.0074131461881117,0.0873015873015873,0.007936507936507936,0.007936507936507936,0.023033506110780196,0.9732172974431627,-0.008256658575608866,0.09045356016525319,0.0775016762862224,0.8110845108546206,0.08428120458986821,0.13398021695676188,0.0958352203433224,0.2110320556443397,0.10093926777063245,0.2836842146341637,0.7015337995709129,0.013827784449603758,0.09013017023802927,-0.015521952150838625,0.015521952150838625,0.2255491137514265,0.1746031746031746,0.6825396825396826,795077271.9330318,20.493949866553024,0.09523809523809523,0.015873015873015872,0.0,0.02272312231631294,0.03553944290409139,0.0855918203846231,0.34142377367277305,0.06794813307621905,0.5,0.02093610549572289,-0.09044704757406696,0.13398021695676188,0.02661031879825604,0.06794813307621905,0.0096934720295494,0.19901406497059523,0.009781900955721427,-0.015521952150838625,0.015521952150838625,0.06794813307621905,647706750.4220145,0.0028885682791177647,0.01793077716315188,-0.005484658146884258,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.4900760402231461,,,,,,,,0,0,0,0,0,0
2026-08-31,BMY,66.58000183105469,0.21686386028128868,0.47892636350687323,1.0328743120657535,1.0922907138258369,0.3989782721521651,0.23570986729333088,0.09068192069473491,0.020583568677455144,0.03093102285076288,-0.07376010300443347,0.2512972877365607,-0.027577269885088573,-0.09182019487586479,0.0868552640373923,0.3271199477361325,-0.019729039664540315,0.019729039664540315,-0.7989225857940941,-0.7632238677627619,0.027487790531215195,0.6137040317992277,0.12161294354549779,0.01574527062307193,0.00931141502392352,0.12483488388013764,0.0535853369976097,0.11126548937219005,0.10785345120414092,0.09068192069473491,0.12161294354549779,-0.05627991728771875,-0.6198363545331715,-0.6124437734272843,0.06859510850903217,0.1775371847321272,0.007695007407193533,0.20610604302718694,0.1775371847321272,0.5849362835418886,0.2772130569300605,0.916902449357555,1.0948814187218987,0.013941073550261321,-0.019729039664540315,0.019729039664540315,0.246881055654242,687272444.0040225,1.031969462528788,0.09523809523809523,0.007936507936507936,0.0,0.023309675068870973,0.3438779561753977,-0.019729039664540315,0.10308374876590154,0.08165692784164169,0.992318752827488,-0.4715931298558922,0.14625538308641306,0.06959031412200622,0.1685452206039395,0.09142957212206593,0.3035154250598191,0.8374445247485285,0.0158343291907887,0.07538166774720345,-0.019729039664540315,0.019729039664540315,0.246881055654242,0.047619047619047616,0.7777777777777778,709244174.6496776,20.37971041963457,0.15873015873015872,0.0,0.0,0.02503937847090269,0.03148047775720575,0.06353371618879056,0.07650480271832032,0.01944578655544338,0.6666666666666666,0.016475067483361028,-0.05627991728771875,0.14625538308641306,-0.021892027722519636,0.01944578655544338,0.015279538377074076,0.2541773308930678,0.012556689372563844,-0.019729039664540315,0.019729039664540315,0.04669079063363202,704172080.2700406,-0.0019038202660266457,0.022314730178970742,-0.010109980117066986,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.47500035532814555,,,,,,,,0,0,0,0,0,0
2026-08-31,BNY,162.5,0.30357520680286343,0.565637710028448,0.8383624719037722,0.8492139893063452,0.46761762673595375,0.3658638313432121,0.37526779180711256,-0.16110683704172235,0.005448670075838047,0.1753438669889178,-0.005245625586276503,-0.003946262847049353,0.19276567623651286,-0.20516955040447127,1.8111170783354862,-0.010774969418794078,0.010774969418794078,-0.6408088515833652,-0.5797110689103004,0.06774397990655445,0.7662414392087008,0.3807164618829506,0.09462719649442854,0.1371774528441687,0.11600786072737068,0.0007103823806551279,0.2141609547653902,0.3233817361518178,0.2141609547653902,0.3807164618829506,0.037657276802612216,0.0070600316631723725,0.04680645575708842,0.05639365802984342,0.1700982414026413,0.037151300374071994,0.19866709969770102,0.1700982414026413,0.7284094593990244,0.20720239254328263,0.8199641711040897,1.127014440352742,0.010647721676293659,-0.010774969418794078,0.010774969418794078,0.4285224679812829,494591152.59643435,1.058328861210401,0.007936507936507936,0.007936507936507936,0.0,0.021173936185110813,0.5391117117529834,0.022472781555507693,0.05329530246872238,0.04605248419038066,0.9117892432857355,-0.18437315898300777,0.08534841930088266,0.04900624197761188,0.1281847122793165,0.037287666001154296,0.23352008847191685,0.7275542723724557,0.01175462746298329,0.029193637861561594,-0.010774969418794078,0.010774969418794078,0.16741886709637344,0.14285714285714285,0.873015873015873,523440091.292124,20.075933144844182,0.015873015873015872,0.015873015873015872,0.0,0.02109984187565901,0.01882850163166494,0.04159408786016394,0.23230205961519826,0.03946778031521547,0.8333333333333334,0.055475994464983615,-0.003946262847049353,0.1371774528441687,-0.0018700339627475415,0.03946778031521547,0.011307973110143754,0.16989853805253696,0.008122535953537317,-0.010774969418794078,0.010774969418794078,0.04033292685559631,371674414.5432972,0.004761019559582413,0.01748132055932349,-0.0013642907652546832,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.30658316455246415,,,,,,,,0,0,0,0,0,0
2026-08-31,BR,183.63999938964844,-0.5288737440677546,-0.26681124084217,1.07546336542976,1.1083018969401663,-0.18151997232340888,-0.05686756550443428,0.00016595980697786672,0.2005379391932829,0.13772422986516597,-0.1684235247735527,0.3711583177877752,-0.121034728232298,-0.18233615576362183,0.20256883320724461,0.0005089421192380493,-0.27094688096916386,0.27094688096916386,-0.6927262074160877,-0.6304311186778931,0.004746534218189158,0.83005853671428,0.13789018967214384,0.10257435565432446,-0.05231407125471765,0.19079388310972156,0.205167351503045,0.20070389900026075,0.11292001615979415,0.00016595980697786672,0.20070389900026075,-0.0016885634520242832,-0.21517904863709247,-0.06382252753326045,0.06956737666746271,0.20273479301422248,-0.1030574668901506,0.2313036513092822,0.20273479301422248,0.5803014381057626,0.3260877822930622,1.1188050574972368,1.0713715608243362,0.01617919920225609,-0.055765846852283696,0.055765846852283696,0.35587711222239804,232113009.6475995,0.8990487232855089,0.15873015873015872,0.007936507936507936,0.0,0.02991934634467921,0.42438488661104795,0.02321735743267317,0.1421610940185698,0.17031215321630055,0.9045228415134017,-0.298736031073896,0.12413289798337734,0.1267751688391765,0.34092737117074856,0.16288873912821522,0.34936117628106433,1.0442736193561124,0.017955738541813624,0.18953634027175958,-0.009760030134154718,0.009760030134154718,0.35587711222239804,0.06349206349206349,0.6825396825396826,208680904.98163134,19.156316877596637,0.15873015873015872,0.015873015873015872,0.0,0.02927013518079553,0.1059519315596007,0.1870388608442788,0.5286175780888908,0.19285484267588515,0.3333333333333333,0.006482151805011993,-0.121034728232298,0.19285484267588515,0.15151702839792214,0.19285484267588515,0.05842549995591306,0.3648286600175359,0.018466038736694196,-0.009760030134154718,0.009760030134154718,0.19285484267588515,234147120.17931256,0.024205239206070317,0.024815634340404156,-0.00042457967484277326,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.3854354546423622,,,,,,,,0,0,0,0,0,0
2026-08-31,BRK-B,505.0,-0.25804646089875183,0.004016042326832725,0.972125965025301,0.9782054907461266,-0.01714641132024508,0.0509229419242605,9.899552779524257e-05,0.0662016664059406,0.05374071051507978,-0.06034260913773459,0.12466563288372612,-0.05099514680166484,-0.18240312004280446,0.06422402821819628,0.0006317634429296825,-0.04612591836054736,0.04612591836054736,-0.38610278020323197,-0.34661505475664633,0.011296694824276088,0.974855278601126,0.053839706042875024,0.03518048707096741,-0.011686156011816329,0.02992513957072296,0.005672609269966933,0.06630066193373585,0.04007978783480204,9.899552779524257e-05,0.06630066193373585,0.0018581183941541735,0.23133153967206455,0.21558903926824735,0.022305590444299028,0.06432302374599153,0.05460715533252669,0.09289188204105125,0.06432302374599153,0.4209996516725983,0.15669714495693146,0.9862931138075175,0.9750426922982769,0.007117489876916177,-0.04612591836054736,0.04612591836054736,0.08508811049173226,2348320655.721658,0.9987747561557698,0.015873015873015872,0.0,0.0,0.0136976428175434,0.8973068955312222,-0.04450602144976945,0.01930442420813261,0.0065728235045809935,0.9318558075697443,-0.010060197938985826,0.02228260670692661,0.03572293286924364,0.00921278446133944,0.023225881924180403,0.1527864060942598,1.011538388624525,0.007300431283960542,0.008113974573626503,-0.04612591836054736,0.04612591836054736,0.07380550474051306,0.2222222222222222,0.9841269841269841,2345443390.2939568,21.57574030041444,0.015873015873015872,0.0,0.0,0.013890718264057337,-0.0015895441835711566,-0.00042402323086132565,-0.08272401882757495,-0.012784940445860649,0.5,0.0005469395290442769,-0.05099514680166484,0.05460715533252669,-0.05412275472382366,-0.012784940445860649,-0.007675281347436447,0.15454931502431987,0.007438874085456346,-0.04612591836054736,0.04612591836054736,0.01851476854538947,2156105679.265195,0.006830493427949058,0.012796318345562226,0.0010902842498359266,0.041337814277963014,-0.02856885829505973,0.1825021155705997,0.26206250322558455,1.0,3.0,1.0,1.0,0.0,63.0,126.0,0.35788490921365884,,,,,,,,0,0,0,0,0,0
